id,Rings
141484,10
141485,10
141486,10
141487,10
141488,10
141489,10
141490,10
141491,10
141492,10
141493,10
141494,10
141495,10
141496,10
141497,10
141498,10
141499,10
141500,10
141501,10
141502,10
141503,10
141504,10
141505,10
141506,10
141507,10
141508,10
141509,10
141510,10
141511,10
141512,10
141513,10
141514,10
141515,10
141516,10
141517,10
141518,10
141519,10
141520,10
141521,10
141522,10
141523,10
141524,10
141525,10
141526,10
141527,10
141528,10
141529,10
141530,10
141531,10
141532,10
141533,10
141534,10
141535,10
141536,10
141537,10
141538,10
141539,10
141540,10
141541,10
141542,10
141543,10
141544,10
141545,10
141546,10
141547,10
141548,10
141549,10
141550,10
141551,10
141552,10
141553,10
141554,10
141555,10
141556,10
141557,10
141558,10
141559,10
141560,10
141561,10
141562,10
141563,10
141564,10
141565,10
141566,10
141567,10
141568,10
141569,10
141570,10
141571,10
141572,10
141573,10
141574,10
141575,10
141576,10
141577,10
141578,10
141579,10
141580,10
141581,10
141582,10
141583,10
141584,10
141585,10
141586,10
141587,10
141588,10
141589,10
141590,10
141591,10
141592,10
141593,10
141594,10
141595,10
141596,10
141597,10
141598,10
141599,10
141600,10
141601,10
141602,10
141603,10
141604,10
141605,10
141606,10
141607,10
141608,10
141609,10
141610,10
141611,10
141612,10
141613,10
141614,10
141615,10
141616,10
141617,10
141618,10
141619,10
141620,10
141621,10
141622,10
141623,10
141624,10
141625,10
141626,10
141627,10
141628,10
141629,10
141630,10
141631,10
141632,10
141633,10
141634,10
141635,10
141636,10
141637,10
141638,10
141639,10
141640,10
141641,10
141642,10
141643,10
141644,10
141645,10
141646,10
141647,10
141648,10
141649,10
141650,10
141651,10
141652,10
141653,10
141654,10
141655,10
141656,10
141657,10
141658,10
141659,10
141660,10
141661,10
141662,10
141663,10
141664,10
141665,10
141666,10
141667,10
141668,10
141669,10
141670,10
141671,10
141672,10
141673,10
141674,10
141675,10
141676,10
141677,10
141678,10
141679,10
141680,10
141681,10
141682,10
141683,10
141684,10
141685,10
141686,10
141687,10
141688,10
141689,10
141690,10
141691,10
141692,10
141693,10
141694,10
141695,10
141696,10
141697,10
141698,10
141699,10
141700,10
141701,10
141702,10
141703,10
141704,10
141705,10
141706,10
141707,10
141708,10
141709,10
141710,10
141711,10
141712,10
141713,10
141714,10
141715,10
141716,10
141717,10
141718,10
141719,10
141720,10
141721,10
141722,10
141723,10
141724,10
141725,10
141726,10
141727,10
141728,10
141729,10
141730,10
141731,10
141732,10
141733,10
141734,10
141735,10
141736,10
141737,10
141738,10
141739,10
141740,10
141741,10
141742,10
141743,10
141744,10
141745,10
141746,10
141747,10
141748,10
141749,10
141750,10
141751,10
141752,10
141753,10
141754,10
141755,10
141756,10
141757,10
141758,10
141759,10
141760,10
141761,10
141762,10
141763,10
141764,10
141765,10
141766,10
141767,10
141768,10
141769,10
141770,10
141771,10
141772,10
141773,10
141774,10
141775,10
141776,10
141777,10
141778,10
141779,10
141780,10
141781,10
141782,10
141783,10
141784,10
141785,10
141786,10
141787,10
141788,10
141789,10
141790,10
141791,10
141792,10
141793,10
141794,10
141795,10
141796,10
141797,10
141798,10
141799,10
141800,10
141801,10
141802,10
141803,10
141804,10
141805,10
141806,10
141807,10
141808,10
141809,10
141810,10
141811,10
141812,10
141813,10
141814,10
141815,10
141816,10
141817,10
141818,10
141819,10
141820,10
141821,10
141822,10
141823,10
141824,10
141825,10
141826,10
141827,10
141828,10
141829,10
141830,10
141831,10
141832,10
141833,10
141834,10
141835,10
141836,10
141837,10
141838,10
141839,10
141840,10
141841,10
141842,10
141843,10
141844,10
141845,10
141846,10
141847,10
141848,10
141849,10
141850,10
141851,10
141852,10
141853,10
141854,10
141855,10
141856,10
141857,10
141858,10
141859,10
141860,10
141861,10
141862,10
141863,10
141864,10
141865,10
141866,10
141867,10
141868,10
141869,10
141870,10
141871,10
141872,10
141873,10
141874,10
141875,10
141876,10
141877,10
141878,10
141879,10
141880,10
141881,10
141882,10
141883,10
141884,10
141885,10
141886,10
141887,10
141888,10
141889,10
141890,10
141891,10
141892,10
141893,10
141894,10
141895,10
141896,10
141897,10
141898,10
141899,10
141900,10
141901,10
141902,10
141903,10
141904,10
141905,10
141906,10
141907,10
141908,10
141909,10
141910,10
141911,10
141912,10
141913,10
141914,10
141915,10
141916,10
141917,10
141918,10
141919,10
141920,10
141921,10
141922,10
141923,10
141924,10
141925,10
141926,10
141927,10
141928,10
141929,10
141930,10
141931,10
141932,10
141933,10
141934,10
141935,10
141936,10
141937,10
141938,10
141939,10
141940,10
141941,10
141942,10
141943,10
141944,10
141945,10
141946,10
141947,10
141948,10
141949,10
141950,10
141951,10
141952,10
141953,10
141954,10
141955,10
141956,10
141957,10
141958,10
141959,10
141960,10
141961,10
141962,10
141963,10
141964,10
141965,10
141966,10
141967,10
141968,10
141969,10
141970,10
141971,10
141972,10
141973,10
141974,10
141975,10
141976,10
141977,10
141978,10
141979,10
141980,10
141981,10
141982,10
141983,10
141984,10
141985,10
141986,10
141987,10
141988,10
141989,10
141990,10
141991,10
141992,10
141993,10
141994,10
141995,10
141996,10
141997,10
141998,10
141999,10
142000,10
142001,10
142002,10
142003,10
142004,10
142005,10
142006,10
142007,10
142008,10
142009,10
142010,10
142011,10
142012,10
142013,10
142014,10
142015,10
142016,10
142017,10
142018,10
142019,10
142020,10
142021,10
142022,10
142023,10
142024,10
142025,10
142026,10
142027,10
142028,10
142029,10
142030,10
142031,10
142032,10
142033,10
142034,10
142035,10
142036,10
142037,10
142038,10
142039,10
142040,10
142041,10
142042,10
142043,10
142044,10
142045,10
142046,10
142047,10
142048,10
142049,10
142050,10
142051,10
142052,10
142053,10
142054,10
142055,10
142056,10
142057,10
142058,10
142059,10
142060,10
142061,10
142062,10
142063,10
142064,10
142065,10
142066,10
142067,10
142068,10
142069,10
142070,10
142071,10
142072,10
142073,10
142074,10
142075,10
142076,10
142077,10
142078,10
142079,10
142080,10
142081,10
142082,10
142083,10
142084,10
142085,10
142086,10
142087,10
142088,10
142089,10
142090,10
142091,10
142092,10
142093,10
142094,10
142095,10
142096,10
142097,10
142098,10
142099,10
142100,10
142101,10
142102,10
142103,10
142104,10
142105,10
142106,10
142107,10
142108,10
142109,10
142110,10
142111,10
142112,10
142113,10
142114,10
142115,10
142116,10
142117,10
142118,10
142119,10
142120,10
142121,10
142122,10
142123,10
142124,10
142125,10
142126,10
142127,10
142128,10
142129,10
142130,10
142131,10
142132,10
142133,10
142134,10
142135,10
142136,10
142137,10
142138,10
142139,10
142140,10
142141,10
142142,10
142143,10
142144,10
142145,10
142146,10
142147,10
142148,10
142149,10
142150,10
142151,10
142152,10
142153,10
142154,10
142155,10
142156,10
142157,10
142158,10
142159,10
142160,10
142161,10
142162,10
142163,10
142164,10
142165,10
142166,10
142167,10
142168,10
142169,10
142170,10
142171,10
142172,10
142173,10
142174,10
142175,10
142176,10
142177,10
142178,10
142179,10
142180,10
142181,10
142182,10
142183,10
142184,10
142185,10
142186,10
142187,10
142188,10
142189,10
142190,10
142191,10
142192,10
142193,10
142194,10
142195,10
142196,10
142197,10
142198,10
142199,10
142200,10
142201,10
142202,10
142203,10
142204,10
142205,10
142206,10
142207,10
142208,10
142209,10
142210,10
142211,10
142212,10
142213,10
142214,10
142215,10
142216,10
142217,10
142218,10
142219,10
142220,10
142221,10
142222,10
142223,10
142224,10
142225,10
142226,10
142227,10
142228,10
142229,10
142230,10
142231,10
142232,10
142233,10
142234,10
142235,10
142236,10
142237,10
142238,10
142239,10
142240,10
142241,10
142242,10
142243,10
142244,10
142245,10
142246,10
142247,10
142248,10
142249,10
142250,10
142251,10
142252,10
142253,10
142254,10
142255,10
142256,10
142257,10
142258,10
142259,10
142260,10
142261,10
142262,10
142263,10
142264,10
142265,10
142266,10
142267,10
142268,10
142269,10
142270,10
142271,10
142272,10
142273,10
142274,10
142275,10
142276,10
142277,10
142278,10
142279,10
142280,10
142281,10
142282,10
142283,10
142284,10
142285,10
142286,10
142287,10
142288,10
142289,10
142290,10
142291,10
142292,10
142293,10
142294,10
142295,10
142296,10
142297,10
142298,10
142299,10
142300,10
142301,10
142302,10
142303,10
142304,10
142305,10
142306,10
142307,10
142308,10
142309,10
142310,10
142311,10
142312,10
142313,10
142314,10
142315,10
142316,10
142317,10
142318,10
142319,10
142320,10
142321,10
142322,10
142323,10
142324,10
142325,10
142326,10
142327,10
142328,10
142329,10
142330,10
142331,10
142332,10
142333,10
142334,10
142335,10
142336,10
142337,10
142338,10
142339,10
142340,10
142341,10
142342,10
142343,10
142344,10
142345,10
142346,10
142347,10
142348,10
142349,10
142350,10
142351,10
142352,10
142353,10
142354,10
142355,10
142356,10
142357,10
142358,10
142359,10
142360,10
142361,10
142362,10
142363,10
142364,10
142365,10
142366,10
142367,10
142368,10
142369,10
142370,10
142371,10
142372,10
142373,10
142374,10
142375,10
142376,10
142377,10
142378,10
142379,10
142380,10
142381,10
142382,10
142383,10
142384,10
142385,10
142386,10
142387,10
142388,10
142389,10
142390,10
142391,10
142392,10
142393,10
142394,10
142395,10
142396,10
142397,10
142398,10
142399,10
142400,10
142401,10
142402,10
142403,10
142404,10
142405,10
142406,10
142407,10
142408,10
142409,10
142410,10
142411,10
142412,10
142413,10
142414,10
142415,10
142416,10
142417,10
142418,10
142419,10
142420,10
142421,10
142422,10
142423,10
142424,10
142425,10
142426,10
142427,10
142428,10
142429,10
142430,10
142431,10
142432,10
142433,10
142434,10
142435,10
142436,10
142437,10
142438,10
142439,10
142440,10
142441,10
142442,10
142443,10
142444,10
142445,10
142446,10
142447,10
142448,10
142449,10
142450,10
142451,10
142452,10
142453,10
142454,10
142455,10
142456,10
142457,10
142458,10
142459,10
142460,10
142461,10
142462,10
142463,10
142464,10
142465,10
142466,10
142467,10
142468,10
142469,10
142470,10
142471,10
142472,10
142473,10
142474,10
142475,10
142476,10
142477,10
142478,10
142479,10
142480,10
142481,10
142482,10
142483,10
142484,10
142485,10
142486,10
142487,10
142488,10
142489,10
142490,10
142491,10
142492,10
142493,10
142494,10
142495,10
142496,10
142497,10
142498,10
142499,10
142500,10
142501,10
142502,10
142503,10
142504,10
142505,10
142506,10
142507,10
142508,10
142509,10
142510,10
142511,10
142512,10
142513,10
142514,10
142515,10
142516,10
142517,10
142518,10
142519,10
142520,10
142521,10
142522,10
142523,10
142524,10
142525,10
142526,10
142527,10
142528,10
142529,10
142530,10
142531,10
142532,10
142533,10
142534,10
142535,10
142536,10
142537,10
142538,10
142539,10
142540,10
142541,10
142542,10
142543,10
142544,10
142545,10
142546,10
142547,10
142548,10
142549,10
142550,10
142551,10
142552,10
142553,10
142554,10
142555,10
142556,10
142557,10
142558,10
142559,10
142560,10
142561,10
142562,10
142563,10
142564,10
142565,10
142566,10
142567,10
142568,10
142569,10
142570,10
142571,10
142572,10
142573,10
142574,10
142575,10
142576,10
142577,10
142578,10
142579,10
142580,10
142581,10
142582,10
142583,10
142584,10
142585,10
142586,10
142587,10
142588,10
142589,10
142590,10
142591,10
142592,10
142593,10
142594,10
142595,10
142596,10
142597,10
142598,10
142599,10
142600,10
142601,10
142602,10
142603,10
142604,10
142605,10
142606,10
142607,10
142608,10
142609,10
142610,10
142611,10
142612,10
142613,10
142614,10
142615,10
142616,10
142617,10
142618,10
142619,10
142620,10
142621,10
142622,10
142623,10
142624,10
142625,10
142626,10
142627,10
142628,10
142629,10
142630,10
142631,10
142632,10
142633,10
142634,10
142635,10
142636,10
142637,10
142638,10
142639,10
142640,10
142641,10
142642,10
142643,10
142644,10
142645,10
142646,10
142647,10
142648,10
142649,10
142650,10
142651,10
142652,10
142653,10
142654,10
142655,10
142656,10
142657,10
142658,10
142659,10
142660,10
142661,10
142662,10
142663,10
142664,10
142665,10
142666,10
142667,10
142668,10
142669,10
142670,10
142671,10
142672,10
142673,10
142674,10
142675,10
142676,10
142677,10
142678,10
142679,10
142680,10
142681,10
142682,10
142683,10
142684,10
142685,10
142686,10
142687,10
142688,10
142689,10
142690,10
142691,10
142692,10
142693,10
142694,10
142695,10
142696,10
142697,10
142698,10
142699,10
142700,10
142701,10
142702,10
142703,10
142704,10
142705,10
142706,10
142707,10
142708,10
142709,10
142710,10
142711,10
142712,10
142713,10
142714,10
142715,10
142716,10
142717,10
142718,10
142719,10
142720,10
142721,10
142722,10
142723,10
142724,10
142725,10
142726,10
142727,10
142728,10
142729,10
142730,10
142731,10
142732,10
142733,10
142734,10
142735,10
142736,10
142737,10
142738,10
142739,10
142740,10
142741,10
142742,10
142743,10
142744,10
142745,10
142746,10
142747,10
142748,10
142749,10
142750,10
142751,10
142752,10
142753,10
142754,10
142755,10
142756,10
142757,10
142758,10
142759,10
142760,10
142761,10
142762,10
142763,10
142764,10
142765,10
142766,10
142767,10
142768,10
142769,10
142770,10
142771,10
142772,10
142773,10
142774,10
142775,10
142776,10
142777,10
142778,10
142779,10
142780,10
142781,10
142782,10
142783,10
142784,10
142785,10
142786,10
142787,10
142788,10
142789,10
142790,10
142791,10
142792,10
142793,10
142794,10
142795,10
142796,10
142797,10
142798,10
142799,10
142800,10
142801,10
142802,10
142803,10
142804,10
142805,10
142806,10
142807,10
142808,10
142809,10
142810,10
142811,10
142812,10
142813,10
142814,10
142815,10
142816,10
142817,10
142818,10
142819,10
142820,10
142821,10
142822,10
142823,10
142824,10
142825,10
142826,10
142827,10
142828,10
142829,10
142830,10
142831,10
142832,10
142833,10
142834,10
142835,10
142836,10
142837,10
142838,10
142839,10
142840,10
142841,10
142842,10
142843,10
142844,10
142845,10
142846,10
142847,10
142848,10
142849,10
142850,10
142851,10
142852,10
142853,10
142854,10
142855,10
142856,10
142857,10
142858,10
142859,10
142860,10
142861,10
142862,10
142863,10
142864,10
142865,10
142866,10
142867,10
142868,10
142869,10
142870,10
142871,10
142872,10
142873,10
142874,10
142875,10
142876,10
142877,10
142878,10
142879,10
142880,10
142881,10
142882,10
142883,10
142884,10
142885,10
142886,10
142887,10
142888,10
142889,10
142890,10
142891,10
142892,10
142893,10
142894,10
142895,10
142896,10
142897,10
142898,10
142899,10
142900,10
142901,10
142902,10
142903,10
142904,10
142905,10
142906,10
142907,10
142908,10
142909,10
142910,10
142911,10
142912,10
142913,10
142914,10
142915,10
142916,10
142917,10
142918,10
142919,10
142920,10
142921,10
142922,10
142923,10
142924,10
142925,10
142926,10
142927,10
142928,10
142929,10
142930,10
142931,10
142932,10
142933,10
142934,10
142935,10
142936,10
142937,10
142938,10
142939,10
142940,10
142941,10
142942,10
142943,10
142944,10
142945,10
142946,10
142947,10
142948,10
142949,10
142950,10
142951,10
142952,10
142953,10
142954,10
142955,10
142956,10
142957,10
142958,10
142959,10
142960,10
142961,10
142962,10
142963,10
142964,10
142965,10
142966,10
142967,10
142968,10
142969,10
142970,10
142971,10
142972,10
142973,10
142974,10
142975,10
142976,10
142977,10
142978,10
142979,10
142980,10
142981,10
142982,10
142983,10
142984,10
142985,10
142986,10
142987,10
142988,10
142989,10
142990,10
142991,10
142992,10
142993,10
142994,10
142995,10
142996,10
142997,10
142998,10
142999,10
143000,10
143001,10
143002,10
143003,10
143004,10
143005,10
143006,10
143007,10
143008,10
143009,10
143010,10
143011,10
143012,10
143013,10
143014,10
143015,10
143016,10
143017,10
143018,10
143019,10
143020,10
143021,10
143022,10
143023,10
143024,10
143025,10
143026,10
143027,10
143028,10
143029,10
143030,10
143031,10
143032,10
143033,10
143034,10
143035,10
143036,10
143037,10
143038,10
143039,10
143040,10
143041,10
143042,10
143043,10
143044,10
143045,10
143046,10
143047,10
143048,10
143049,10
143050,10
143051,10
143052,10
143053,10
143054,10
143055,10
143056,10
143057,10
143058,10
143059,10
143060,10
143061,10
143062,10
143063,10
143064,10
143065,10
143066,10
143067,10
143068,10
143069,10
143070,10
143071,10
143072,10
143073,10
143074,10
143075,10
143076,10
143077,10
143078,10
143079,10
143080,10
143081,10
143082,10
143083,10
143084,10
143085,10
143086,10
143087,10
143088,10
143089,10
143090,10
143091,10
143092,10
143093,10
143094,10
143095,10
143096,10
143097,10
143098,10
143099,10
143100,10
143101,10
143102,10
143103,10
143104,10
143105,10
143106,10
143107,10
143108,10
143109,10
143110,10
143111,10
143112,10
143113,10
143114,10
143115,10
143116,10
143117,10
143118,10
143119,10
143120,10
143121,10
143122,10
143123,10
143124,10
143125,10
143126,10
143127,10
143128,10
143129,10
143130,10
143131,10
143132,10
143133,10
143134,10
143135,10
143136,10
143137,10
143138,10
143139,10
143140,10
143141,10
143142,10
143143,10
143144,10
143145,10
143146,10
143147,10
143148,10
143149,10
143150,10
143151,10
143152,10
143153,10
143154,10
143155,10
143156,10
143157,10
143158,10
143159,10
143160,10
143161,10
143162,10
143163,10
143164,10
143165,10
143166,10
143167,10
143168,10
143169,10
143170,10
143171,10
143172,10
143173,10
143174,10
143175,10
143176,10
143177,10
143178,10
143179,10
143180,10
143181,10
143182,10
143183,10
143184,10
143185,10
143186,10
143187,10
143188,10
143189,10
143190,10
143191,10
143192,10
143193,10
143194,10
143195,10
143196,10
143197,10
143198,10
143199,10
143200,10
143201,10
143202,10
143203,10
143204,10
143205,10
143206,10
143207,10
143208,10
143209,10
143210,10
143211,10
143212,10
143213,10
143214,10
143215,10
143216,10
143217,10
143218,10
143219,10
143220,10
143221,10
143222,10
143223,10
143224,10
143225,10
143226,10
143227,10
143228,10
143229,10
143230,10
143231,10
143232,10
143233,10
143234,10
143235,10
143236,10
143237,10
143238,10
143239,10
143240,10
143241,10
143242,10
143243,10
143244,10
143245,10
143246,10
143247,10
143248,10
143249,10
143250,10
143251,10
143252,10
143253,10
143254,10
143255,10
143256,10
143257,10
143258,10
143259,10
143260,10
143261,10
143262,10
143263,10
143264,10
143265,10
143266,10
143267,10
143268,10
143269,10
143270,10
143271,10
143272,10
143273,10
143274,10
143275,10
143276,10
143277,10
143278,10
143279,10
143280,10
143281,10
143282,10
143283,10
143284,10
143285,10
143286,10
143287,10
143288,10
143289,10
143290,10
143291,10
143292,10
143293,10
143294,10
143295,10
143296,10
143297,10
143298,10
143299,10
143300,10
143301,10
143302,10
143303,10
143304,10
143305,10
143306,10
143307,10
143308,10
143309,10
143310,10
143311,10
143312,10
143313,10
143314,10
143315,10
143316,10
143317,10
143318,10
143319,10
143320,10
143321,10
143322,10
143323,10
143324,10
143325,10
143326,10
143327,10
143328,10
143329,10
143330,10
143331,10
143332,10
143333,10
143334,10
143335,10
143336,10
143337,10
143338,10
143339,10
143340,10
143341,10
143342,10
143343,10
143344,10
143345,10
143346,10
143347,10
143348,10
143349,10
143350,10
143351,10
143352,10
143353,10
143354,10
143355,10
143356,10
143357,10
143358,10
143359,10
143360,10
143361,10
143362,10
143363,10
143364,10
143365,10
143366,10
143367,10
143368,10
143369,10
143370,10
143371,10
143372,10
143373,10
143374,10
143375,10
143376,10
143377,10
143378,10
143379,10
143380,10
143381,10
143382,10
143383,10
143384,10
143385,10
143386,10
143387,10
143388,10
143389,10
143390,10
143391,10
143392,10
143393,10
143394,10
143395,10
143396,10
143397,10
143398,10
143399,10
143400,10
143401,10
143402,10
143403,10
143404,10
143405,10
143406,10
143407,10
143408,10
143409,10
143410,10
143411,10
143412,10
143413,10
143414,10
143415,10
143416,10
143417,10
143418,10
143419,10
143420,10
143421,10
143422,10
143423,10
143424,10
143425,10
143426,10
143427,10
143428,10
143429,10
143430,10
143431,10
143432,10
143433,10
143434,10
143435,10
143436,10
143437,10
143438,10
143439,10
143440,10
143441,10
143442,10
143443,10
143444,10
143445,10
143446,10
143447,10
143448,10
143449,10
143450,10
143451,10
143452,10
143453,10
143454,10
143455,10
143456,10
143457,10
143458,10
143459,10
143460,10
143461,10
143462,10
143463,10
143464,10
143465,10
143466,10
143467,10
143468,10
143469,10
143470,10
143471,10
143472,10
143473,10
143474,10
143475,10
143476,10
143477,10
143478,10
143479,10
143480,10
143481,10
143482,10
143483,10
143484,10
143485,10
143486,10
143487,10
143488,10
143489,10
143490,10
143491,10
143492,10
143493,10
143494,10
143495,10
143496,10
143497,10
143498,10
143499,10
143500,10
143501,10
143502,10
143503,10
143504,10
143505,10
143506,10
143507,10
143508,10
143509,10
143510,10
143511,10
143512,10
143513,10
143514,10
143515,10
143516,10
143517,10
143518,10
143519,10
143520,10
143521,10
143522,10
143523,10
143524,10
143525,10
143526,10
143527,10
143528,10
143529,10
143530,10
143531,10
143532,10
143533,10
143534,10
143535,10
143536,10
143537,10
143538,10
143539,10
143540,10
143541,10
143542,10
143543,10
143544,10
143545,10
143546,10
143547,10
143548,10
143549,10
143550,10
143551,10
143552,10
143553,10
143554,10
143555,10
143556,10
143557,10
143558,10
143559,10
143560,10
143561,10
143562,10
143563,10
143564,10
143565,10
143566,10
143567,10
143568,10
143569,10
143570,10
143571,10
143572,10
143573,10
143574,10
143575,10
143576,10
143577,10
143578,10
143579,10
143580,10
143581,10
143582,10
143583,10
143584,10
143585,10
143586,10
143587,10
143588,10
143589,10
143590,10
143591,10
143592,10
143593,10
143594,10
143595,10
143596,10
143597,10
143598,10
143599,10
143600,10
143601,10
143602,10
143603,10
143604,10
143605,10
143606,10
143607,10
143608,10
143609,10
143610,10
143611,10
143612,10
143613,10
143614,10
143615,10
143616,10
143617,10
143618,10
143619,10
143620,10
143621,10
143622,10
143623,10
143624,10
143625,10
143626,10
143627,10
143628,10
143629,10
143630,10
143631,10
143632,10
143633,10
143634,10
143635,10
143636,10
143637,10
143638,10
143639,10
143640,10
143641,10
143642,10
143643,10
143644,10
143645,10
143646,10
143647,10
143648,10
143649,10
143650,10
143651,10
143652,10
143653,10
143654,10
143655,10
143656,10
143657,10
143658,10
143659,10
143660,10
143661,10
143662,10
143663,10
143664,10
143665,10
143666,10
143667,10
143668,10
143669,10
143670,10
143671,10
143672,10
143673,10
143674,10
143675,10
143676,10
143677,10
143678,10
143679,10
143680,10
143681,10
143682,10
143683,10
143684,10
143685,10
143686,10
143687,10
143688,10
143689,10
143690,10
143691,10
143692,10
143693,10
143694,10
143695,10
143696,10
143697,10
143698,10
143699,10
143700,10
143701,10
143702,10
143703,10
143704,10
143705,10
143706,10
143707,10
143708,10
143709,10
143710,10
143711,10
143712,10
143713,10
143714,10
143715,10
143716,10
143717,10
143718,10
143719,10
143720,10
143721,10
143722,10
143723,10
143724,10
143725,10
143726,10
143727,10
143728,10
143729,10
143730,10
143731,10
143732,10
143733,10
143734,10
143735,10
143736,10
143737,10
143738,10
143739,10
143740,10
143741,10
143742,10
143743,10
143744,10
143745,10
143746,10
143747,10
143748,10
143749,10
143750,10
143751,10
143752,10
143753,10
143754,10
143755,10
143756,10
143757,10
143758,10
143759,10
143760,10
143761,10
143762,10
143763,10
143764,10
143765,10
143766,10
143767,10
143768,10
143769,10
143770,10
143771,10
143772,10
143773,10
143774,10
143775,10
143776,10
143777,10
143778,10
143779,10
143780,10
143781,10
143782,10
143783,10
143784,10
143785,10
143786,10
143787,10
143788,10
143789,10
143790,10
143791,10
143792,10
143793,10
143794,10
143795,10
143796,10
143797,10
143798,10
143799,10
143800,10
143801,10
143802,10
143803,10
143804,10
143805,10
143806,10
143807,10
143808,10
143809,10
143810,10
143811,10
143812,10
143813,10
143814,10
143815,10
143816,10
143817,10
143818,10
143819,10
143820,10
143821,10
143822,10
143823,10
143824,10
143825,10
143826,10
143827,10
143828,10
143829,10
143830,10
143831,10
143832,10
143833,10
143834,10
143835,10
143836,10
143837,10
143838,10
143839,10
143840,10
143841,10
143842,10
143843,10
143844,10
143845,10
143846,10
143847,10
143848,10
143849,10
143850,10
143851,10
143852,10
143853,10
143854,10
143855,10
143856,10
143857,10
143858,10
143859,10
143860,10
143861,10
143862,10
143863,10
143864,10
143865,10
143866,10
143867,10
143868,10
143869,10
143870,10
143871,10
143872,10
143873,10
143874,10
143875,10
143876,10
143877,10
143878,10
143879,10
143880,10
143881,10
143882,10
143883,10
143884,10
143885,10
143886,10
143887,10
143888,10
143889,10
143890,10
143891,10
143892,10
143893,10
143894,10
143895,10
143896,10
143897,10
143898,10
143899,10
143900,10
143901,10
143902,10
143903,10
143904,10
143905,10
143906,10
143907,10
143908,10
143909,10
143910,10
143911,10
143912,10
143913,10
143914,10
143915,10
143916,10
143917,10
143918,10
143919,10
143920,10
143921,10
143922,10
143923,10
143924,10
143925,10
143926,10
143927,10
143928,10
143929,10
143930,10
143931,10
143932,10
143933,10
143934,10
143935,10
143936,10
143937,10
143938,10
143939,10
143940,10
143941,10
143942,10
143943,10
143944,10
143945,10
143946,10
143947,10
143948,10
143949,10
143950,10
143951,10
143952,10
143953,10
143954,10
143955,10
143956,10
143957,10
143958,10
143959,10
143960,10
143961,10
143962,10
143963,10
143964,10
143965,10
143966,10
143967,10
143968,10
143969,10
143970,10
143971,10
143972,10
143973,10
143974,10
143975,10
143976,10
143977,10
143978,10
143979,10
143980,10
143981,10
143982,10
143983,10
143984,10
143985,10
143986,10
143987,10
143988,10
143989,10
143990,10
143991,10
143992,10
143993,10
143994,10
143995,10
143996,10
143997,10
143998,10
143999,10
144000,10
144001,10
144002,10
144003,10
144004,10
144005,10
144006,10
144007,10
144008,10
144009,10
144010,10
144011,10
144012,10
144013,10
144014,10
144015,10
144016,10
144017,10
144018,10
144019,10
144020,10
144021,10
144022,10
144023,10
144024,10
144025,10
144026,10
144027,10
144028,10
144029,10
144030,10
144031,10
144032,10
144033,10
144034,10
144035,10
144036,10
144037,10
144038,10
144039,10
144040,10
144041,10
144042,10
144043,10
144044,10
144045,10
144046,10
144047,10
144048,10
144049,10
144050,10
144051,10
144052,10
144053,10
144054,10
144055,10
144056,10
144057,10
144058,10
144059,10
144060,10
144061,10
144062,10
144063,10
144064,10
144065,10
144066,10
144067,10
144068,10
144069,10
144070,10
144071,10
144072,10
144073,10
144074,10
144075,10
144076,10
144077,10
144078,10
144079,10
144080,10
144081,10
144082,10
144083,10
144084,10
144085,10
144086,10
144087,10
144088,10
144089,10
144090,10
144091,10
144092,10
144093,10
144094,10
144095,10
144096,10
144097,10
144098,10
144099,10
144100,10
144101,10
144102,10
144103,10
144104,10
144105,10
144106,10
144107,10
144108,10
144109,10
144110,10
144111,10
144112,10
144113,10
144114,10
144115,10
144116,10
144117,10
144118,10
144119,10
144120,10
144121,10
144122,10
144123,10
144124,10
144125,10
144126,10
144127,10
144128,10
144129,10
144130,10
144131,10
144132,10
144133,10
144134,10
144135,10
144136,10
144137,10
144138,10
144139,10
144140,10
144141,10
144142,10
144143,10
144144,10
144145,10
144146,10
144147,10
144148,10
144149,10
144150,10
144151,10
144152,10
144153,10
144154,10
144155,10
144156,10
144157,10
144158,10
144159,10
144160,10
144161,10
144162,10
144163,10
144164,10
144165,10
144166,10
144167,10
144168,10
144169,10
144170,10
144171,10
144172,10
144173,10
144174,10
144175,10
144176,10
144177,10
144178,10
144179,10
144180,10
144181,10
144182,10
144183,10
144184,10
144185,10
144186,10
144187,10
144188,10
144189,10
144190,10
144191,10
144192,10
144193,10
144194,10
144195,10
144196,10
144197,10
144198,10
144199,10
144200,10
144201,10
144202,10
144203,10
144204,10
144205,10
144206,10
144207,10
144208,10
144209,10
144210,10
144211,10
144212,10
144213,10
144214,10
144215,10
144216,10
144217,10
144218,10
144219,10
144220,10
144221,10
144222,10
144223,10
144224,10
144225,10
144226,10
144227,10
144228,10
144229,10
144230,10
144231,10
144232,10
144233,10
144234,10
144235,10
144236,10
144237,10
144238,10
144239,10
144240,10
144241,10
144242,10
144243,10
144244,10
144245,10
144246,10
144247,10
144248,10
144249,10
144250,10
144251,10
144252,10
144253,10
144254,10
144255,10
144256,10
144257,10
144258,10
144259,10
144260,10
144261,10
144262,10
144263,10
144264,10
144265,10
144266,10
144267,10
144268,10
144269,10
144270,10
144271,10
144272,10
144273,10
144274,10
144275,10
144276,10
144277,10
144278,10
144279,10
144280,10
144281,10
